y	x	CD45	CD20	CD27	CD117	CD20_H1	CD138_Syndecan	CD56	BCMA_2_clones	CD123	CD38	CD28	CD223_LAG3	CD14	CD62L	CD11c	CD69	CD8a	CD294_and_CXCR3	CD127	PD.1	CD45RA	CCR7	CD161	CD66b_CEACAM	CD3	CD25_IL2	CD45_RO	HLA_DR	CCR4_CD194	CD4	DNA1	DNA2	CD16	Label	CD45_Pos	T_cells	CD4_Pos	CD4_Neg	B_cells	NK_cells	Monocytes_and_Granulocytes	Binary_classification	Multiclass_5	Multiclass_6
686.850574712644	381.379310344828	4.41509433962264	0.0188679245283019	0.0943396226415094	0.0943396226415094	0.0566037735849057	0.113207547169811	0.245283018867925	0.113207547169811	0.0377358490566038	0.0188679245283019	0.0377358490566038	0.0754716981132075	0.132075471698113	0.0754716981132075	0.0188679245283019	0.0377358490566038	1.0377358490566	1.56603773584906	0.150943396226415	0.132075471698113	23.8867924528302	4.20754716981132	0.283018867924528	0.150943396226415	0.0943396226415094	0.0566037735849057	0.39622641509434	0.0566037735849057	0.0188679245283019	0.0754716981132075	6.9622641509434	10.9622641509434	0.754716981132076	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
681.188118811881	561.435643564356	3.36708860759494	0.0759493670886076	0.0126582278481013	0.0379746835443038	0.151898734177215	0.0379746835443038	0.0506329113924051	0.139240506329114	0.0379746835443038	0.0253164556962025	0.0253164556962025	0.0253164556962025	0.0886075949367089	0.0126582278481013	0.0506329113924051	0.0379746835443038	0.0886075949367089	1.31645569620253	0.0632911392405063	0.10126582278481	0.329113924050633	0.10126582278481	0.0253164556962025	0.113924050632911	0.911392405063291	0.0253164556962025	4.48101265822785	0.227848101265823	0.0	1.13924050632911	3.9620253164557	6.22784810126582	0.544303797468354	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
677.432432432432	581.900900900901	3.57971014492754	0.318840579710145	0.0869565217391304	0.0579710144927536	0.0579710144927536	0.0289855072463768	0.072463768115942	0.072463768115942	0.072463768115942	0.130434782608696	0.0289855072463768	0.0869565217391304	1.47826086956522	0.159420289855072	0.0579710144927536	0.0289855072463768	0.130434782608696	2.02898550724638	0.173913043478261	0.0434782608695652	0.36231884057971	0.0869565217391304	0.0	0.115942028985507	0.115942028985507	0.0	0.753623188405797	2.82608695652174	0.0144927536231884	0.376811594202899	6.85507246376812	11.6666666666667	0.536231884057971	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
680.137931034483	345.149425287356	4.75925925925926	0.0925925925925926	0.166666666666667	0.037037037037037	0.0740740740740741	0.0555555555555556	0.0925925925925926	0.0925925925925926	0.0740740740740741	0.0925925925925926	0.0185185185185185	0.037037037037037	0.222222222222222	0.0	0.0185185185185185	0.12962962962963	5.5	1.61111111111111	0.277777777777778	0.0925925925925926	0.537037037037037	0.240740740740741	0.0185185185185185	0.148148148148148	1.2037037037037	0.0185185185185185	0.814814814814815	0.0925925925925926	0.0185185185185185	0.037037037037037	4.35185185185185	7.14814814814815	0.5	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
678.15	282.4375	4.6031746031746	0.0317460317460317	0.0793650793650794	0.0634920634920635	0.0793650793650794	0.126984126984127	0.0158730158730159	0.0952380952380952	0.0317460317460317	0.0476190476190476	0.0317460317460317	0.0317460317460317	0.333333333333333	0.0952380952380952	0.0158730158730159	0.0317460317460317	6.38095238095238	1.53968253968254	0.111111111111111	0.0952380952380952	2.0	1.63492063492063	0.0952380952380952	0.0952380952380952	2.12698412698413	0.0158730158730159	0.333333333333333	0.0	0.0	0.0317460317460317	5.46031746031746	8.52380952380952	0.523809523809524	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
677.089108910891	251.118811881188	3.3875	0.0875	0.075	0.0125	0.075	0.075	0.0875	0.15	0.125	0.075	0.1125	0.0	0.175	0.0125	0.05	0.075	0.0375	0.6875	0.05	0.025	18.0125	1.1375	0.15	0.0625	0.0625	0.0	0.075	0.0875	0.0125	0.0625	3.0125	5.2875	0.6375	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
671.515789473684	312.842105263158	6.46376811594203	0.0869565217391304	0.0434782608695652	0.0579710144927536	0.0144927536231884	0.072463768115942	0.0434782608695652	0.0579710144927536	0.0289855072463768	0.0579710144927536	0.0579710144927536	0.0579710144927536	0.144927536231884	0.0289855072463768	0.072463768115942	0.0434782608695652	0.130434782608696	1.47826086956522	0.173913043478261	0.0869565217391304	0.91304347826087	1.47826086956522	0.159420289855072	0.072463768115942	1.60869565217391	0.0289855072463768	1.63768115942029	0.0869565217391304	0.0	2.88405797101449	3.91304347826087	6.30434782608696	0.434782608695652	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
666.642105263158	517.4	4.23684210526316	0.0131578947368421	0.0526315789473684	0.0263157894736842	0.0657894736842105	0.0131578947368421	0.0789473684210526	0.0789473684210526	0.0789473684210526	0.0789473684210526	0.0131578947368421	0.0526315789473684	0.131578947368421	0.0526315789473684	0.0394736842105263	0.0921052631578947	2.35526315789474	0.973684210526316	0.197368421052632	0.0526315789473684	18.7236842105263	0.578947368421053	0.105263157894737	0.105263157894737	1.72368421052632	0.0131578947368421	0.131578947368421	0.0789473684210526	0.0131578947368421	0.0263157894736842	4.68421052631579	7.0	0.578947368421053	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
666.958762886598	337.443298969072	4.46	0.08	0.1	0.08	0.04	0.08	0.06	0.12	0.22	0.16	0.08	0.12	3.02	0.14	0.1	0.08	0.32	2.4	0.3	0.04	0.52	0.08	0.02	0.12	0.16	0.0	1.2	3.16	0.0	0.3	5.56	8.24	0.74	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
660.308333333333	228.358333333333	4.57333333333333	0.16	0.04	0.0666666666666667	0.0133333333333333	0.0266666666666667	0.146666666666667	0.04	0.133333333333333	0.08	0.0533333333333333	0.08	2.21333333333333	0.04	0.04	0.04	0.0533333333333333	1.13333333333333	0.16	0.0666666666666667	0.88	0.306666666666667	0.04	0.16	0.106666666666667	0.0533333333333333	1.45333333333333	2.97333333333333	0.0266666666666667	0.226666666666667	5.44	9.29333333333333	0.773333333333333	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
658.302083333333	383.291666666667	3.02777777777778	0.208333333333333	0.0555555555555556	0.0555555555555556	0.0138888888888889	0.0694444444444444	0.0833333333333333	0.0972222222222222	0.0694444444444444	0.111111111111111	0.0	0.0277777777777778	0.0972222222222222	0.0416666666666667	0.0	0.0416666666666667	0.0416666666666667	1.19444444444444	0.0694444444444444	0.0	1.01388888888889	0.569444444444444	0.0555555555555556	0.125	0.0277777777777778	0.0138888888888889	0.25	0.0277777777777778	0.0	0.0694444444444444	3.47222222222222	6.27777777777778	0.583333333333333	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
656.80412371134	293.628865979381	4.71666666666667	0.0833333333333333	0.0833333333333333	0.116666666666667	0.0666666666666667	0.05	0.116666666666667	0.0666666666666667	0.0833333333333333	0.0666666666666667	0.05	0.0166666666666667	0.1	0.0166666666666667	0.05	0.0666666666666667	0.166666666666667	1.53333333333333	0.1	0.0333333333333333	20.75	2.05	0.2	0.0833333333333333	0.116666666666667	0.0	0.216666666666667	0.0	0.0166666666666667	0.0166666666666667	4.13333333333333	6.95	1.01666666666667	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
654.925531914894	245.734042553192	4.53846153846154	0.120879120879121	0.0549450549450549	0.0659340659340659	0.0549450549450549	0.0989010989010989	0.164835164835165	0.043956043956044	0.0659340659340659	0.0659340659340659	0.043956043956044	0.032967032967033	0.0659340659340659	0.021978021978022	0.0	0.032967032967033	0.692307692307692	0.769230769230769	0.0879120879120879	0.010989010989011	9.96703296703297	0.417582417582418	0.0659340659340659	0.043956043956044	1.23076923076923	0.021978021978022	0.0769230769230769	0.0549450549450549	0.021978021978022	0.043956043956044	2.51648351648352	4.43956043956044	0.637362637362637	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
650.475524475524	452.965034965035	2.38518518518519	0.0222222222222222	0.0444444444444445	0.0962962962962963	0.0592592592592593	0.0592592592592593	0.037037037037037	0.0592592592592593	0.0592592592592593	0.0740740740740741	0.0444444444444445	0.037037037037037	0.17037037037037	0.0740740740740741	0.0296296296296296	0.037037037037037	0.037037037037037	0.311111111111111	0.0962962962962963	0.0148148148148148	0.177777777777778	0.0518518518518519	0.0148148148148148	0.0518518518518519	0.0222222222222222	0.0074074074074074	1.82962962962963	0.118518518518519	0.0	0.0296296296296296	1.94074074074074	3.01481481481481	0.740740740740741	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
648.075630252101	514.621848739496	2.26041666666667	0.0416666666666667	0.0416666666666667	0.03125	0.0520833333333333	0.0625	0.0520833333333333	0.0416666666666667	0.0833333333333333	0.0625	0.03125	0.0520833333333333	0.0833333333333333	0.0416666666666667	0.0104166666666667	0.03125	0.0520833333333333	0.520833333333333	0.0520833333333333	0.0416666666666667	0.333333333333333	0.229166666666667	0.0	0.0520833333333333	0.0208333333333333	0.03125	2.38541666666667	0.09375	0.0	0.0208333333333333	2.47916666666667	4.72916666666667	0.635416666666667	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
650.567164179104	315.60447761194	2.25663716814159	0.0619469026548672	0.150442477876106	0.0884955752212389	0.0353982300884956	0.0442477876106195	0.0973451327433628	0.0353982300884956	0.0176991150442478	0.0530973451327434	0.0088495575221238	0.0530973451327434	0.168141592920354	0.115044247787611	0.0442477876106195	0.0442477876106195	0.0619469026548672	0.433628318584071	0.0265486725663717	0.0442477876106195	0.371681415929204	0.309734513274336	0.0353982300884956	0.079646017699115	0.106194690265487	0.0265486725663717	2.35398230088496	0.132743362831858	0.0265486725663717	0.0707964601769911	2.31858407079646	3.98230088495575	0.539823008849557	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
648.452830188679	404.896226415094	4.10204081632653	0.13265306122449	0.0918367346938776	0.0510204081632653	0.112244897959184	0.0408163265306122	0.142857142857143	0.0510204081632653	0.0510204081632653	0.0204081632653061	0.102040816326531	0.0306122448979592	0.26530612244898	0.0306122448979592	0.0102040816326531	0.0918367346938776	0.0918367346938776	1.39795918367347	0.102040816326531	0.0816326530612245	0.336734693877551	0.285714285714286	0.0306122448979592	0.142857142857143	1.0	0.0204081632653061	4.25510204081633	0.224489795918367	0.0306122448979592	1.40816326530612	2.63265306122449	4.47959183673469	0.581632653061224	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
642.011627906977	384.395348837209	3.45833333333333	0.895833333333333	0.0208333333333333	0.0625	0.0625	0.0416666666666667	0.0416666666666667	0.0416666666666667	0.0416666666666667	0.0625	0.0625	0.0208333333333333	0.0833333333333333	0.0	0.0625	0.0625	0.0625	1.41666666666667	0.145833333333333	0.0833333333333333	8.10416666666667	0.3125	0.0833333333333333	0.145833333333333	0.0416666666666667	0.125	0.166666666666667	1.72916666666667	0.0	0.125	5.20833333333333	8.4375	0.729166666666667	1	True	False	False	False	True	False	False	Lymphocytes	B-cells	B-cells
640.057851239669	495.628099173554	2.14018691588785	0.0373831775700935	0.0560747663551402	0.0467289719626168	0.0654205607476635	0.0373831775700935	0.0373831775700935	0.0373831775700935	0.0654205607476635	0.0934579439252336	0.0934579439252336	0.0560747663551402	0.130841121495327	0.0280373831775701	0.0467289719626168	0.0467289719626168	0.0934579439252336	0.327102803738318	0.0654205607476635	0.0280373831775701	0.233644859813084	0.0373831775700935	0.0280373831775701	0.0467289719626168	0.0467289719626168	0.0093457943925233	1.83177570093458	0.0747663551401869	0.0093457943925233	0.0654205607476635	2.2803738317757	3.91588785046729	0.719626168224299	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
633.354838709677	370.698924731183	3.46774193548387	2.19354838709677	0.17741935483871	0.032258064516129	0.0806451612903226	0.0161290322580645	0.0483870967741935	0.0645161290322581	0.0967741935483871	0.0161290322580645	0.032258064516129	0.0483870967741935	0.129032258064516	0.0806451612903226	0.0	0.0645161290322581	0.032258064516129	1.91935483870968	0.274193548387097	0.0161290322580645	15.7258064516129	0.370967741935484	0.0645161290322581	0.0806451612903226	0.0967741935483871	0.0	0.17741935483871	0.806451612903226	0.0161290322580645	0.0806451612903226	3.83870967741935	6.93548387096774	0.435483870967742	1	True	False	False	False	True	False	False	Lymphocytes	B-cells	B-cells
631.669902912621	290.077669902913	1.82608695652174	0.101449275362319	0.0579710144927536	0.0434782608695652	0.0289855072463768	0.0	0.0434782608695652	0.072463768115942	0.0289855072463768	0.101449275362319	0.072463768115942	0.0144927536231884	0.144927536231884	0.072463768115942	0.0289855072463768	0.101449275362319	0.130434782608696	1.69565217391304	0.188405797101449	0.0434782608695652	0.463768115942029	0.36231884057971	0.0	0.202898550724638	1.10144927536232	0.0	2.15942028985507	0.0579710144927536	0.0579710144927536	1.34782608695652	5.39130434782609	9.21739130434783	0.536231884057971	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
625.888059701493	519.917910447761	2.20183486238532	0.0825688073394495	0.055045871559633	0.0825688073394495	0.073394495412844	0.0275229357798165	0.073394495412844	0.055045871559633	0.0642201834862385	0.073394495412844	0.073394495412844	0.036697247706422	0.128440366972477	0.036697247706422	0.018348623853211	0.0	0.100917431192661	0.321100917431193	0.275229357798165	0.0275229357798165	0.293577981651376	0.0825688073394495	0.0642201834862385	0.155963302752294	0.0642201834862385	0.018348623853211	3.18348623853211	0.137614678899083	0.0	0.036697247706422	2.74311926605505	3.89908256880734	0.532110091743119	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
622.985401459854	564.795620437956	2.18248175182482	0.0510948905109489	0.0291970802919708	0.0510948905109489	0.0437956204379562	0.0145985401459854	0.0510948905109489	0.102189781021898	0.0948905109489051	0.0291970802919708	0.0656934306569343	0.0291970802919708	0.0802919708029197	0.0437956204379562	0.0145985401459854	0.0291970802919708	0.0145985401459854	0.343065693430657	0.0218978102189781	0.0072992700729927	0.204379562043796	0.0948905109489051	0.0218978102189781	0.0437956204379562	0.0364963503649635	0.0072992700729927	2.44525547445255	0.116788321167883	0.0072992700729927	0.0218978102189781	1.96350364963504	3.51094890510949	0.642335766423358	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
622.171717171717	261.929292929293	3.17808219178082	0.136986301369863	0.0136986301369863	0.0821917808219178	0.0684931506849315	0.0273972602739726	0.0547945205479452	0.0410958904109589	0.0547945205479452	0.0136986301369863	0.0684931506849315	0.0273972602739726	0.10958904109589	0.0410958904109589	0.0273972602739726	0.0273972602739726	4.35616438356164	1.17808219178082	0.164383561643836	0.0410958904109589	1.16438356164384	0.191780821917808	0.0273972602739726	0.178082191780822	0.671232876712329	0.0	0.287671232876712	0.0410958904109589	0.0	0.0136986301369863	3.79452054794521	5.89041095890411	0.684931506849315	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
620.723577235772	309.056910569106	1.72222222222222	0.0333333333333333	0.0222222222222222	0.0777777777777778	0.0777777777777778	0.0555555555555556	0.0333333333333333	0.111111111111111	0.0888888888888889	0.1	0.0444444444444445	0.0	0.0333333333333333	0.111111111111111	0.0666666666666667	0.0555555555555556	0.0777777777777778	0.4	0.1	0.0444444444444445	0.533333333333333	0.0888888888888889	0.111111111111111	0.0666666666666667	0.133333333333333	0.0	1.71111111111111	0.0666666666666667	0.0	0.111111111111111	2.63333333333333	4.43333333333333	0.588888888888889	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
613.521739130435	441.95652173913	3.32692307692308	0.0576923076923077	0.0961538461538462	0.0576923076923077	0.0769230769230769	0.0480769230769231	0.0384615384615385	0.134615384615385	0.0673076923076923	0.0961538461538462	0.0288461538461539	0.0673076923076923	3.23076923076923	0.115384615384615	0.0192307692307692	0.0673076923076923	0.134615384615385	1.53846153846154	0.153846153846154	0.0384615384615385	0.653846153846154	0.0480769230769231	0.153846153846154	0.0288461538461539	0.0288461538461539	0.0192307692307692	1.91346153846154	1.17307692307692	0.0192307692307692	0.298076923076923	2.92307692307692	4.53846153846154	0.625	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
611.038095238095	370.457142857143	4.52564102564103	0.153846153846154	0.217948717948718	0.0512820512820513	0.0256410256410256	0.0641025641025641	0.0512820512820513	0.0384615384615385	0.0512820512820513	0.0128205128205128	0.0897435897435897	0.0256410256410256	0.32051282051282	0.0128205128205128	0.0384615384615385	0.0384615384615385	0.128205128205128	1.42307692307692	0.0769230769230769	0.0256410256410256	0.269230769230769	0.294871794871795	0.0256410256410256	0.0641025641025641	1.0	0.0256410256410256	5.33333333333333	0.294871794871795	0.0256410256410256	1.53846153846154	3.19230769230769	4.69230769230769	0.512820512820513	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
600.032258064516	324.774193548387	2.68421052631579	0.0736842105263158	0.0210526315789474	0.0526315789473684	0.0842105263157895	0.0421052631578947	0.0842105263157895	0.0421052631578947	0.0736842105263158	0.0210526315789474	0.0631578947368421	0.0210526315789474	0.2	0.0842105263157895	0.0210526315789474	0.031578947368421	0.168421052631579	0.410526315789474	0.0421052631578947	0.0421052631578947	0.168421052631579	0.178947368421053	0.0105263157894737	0.0421052631578947	0.0736842105263158	0.0421052631578947	3.31578947368421	0.136842105263158	0.0210526315789474	0.0631578947368421	2.56842105263158	4.96842105263158	0.568421052631579	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
595.0	521.59	3.75609756097561	0.0365853658536585	0.0121951219512195	0.0609756097560976	0.0609756097560976	0.0487804878048781	0.0975609756097561	0.0731707317073171	0.0609756097560976	0.0365853658536585	0.024390243902439	0.0487804878048781	0.0731707317073171	0.0487804878048781	0.0	0.024390243902439	4.25609756097561	1.15853658536585	0.304878048780488	0.0121951219512195	4.03658536585366	0.231707317073171	0.121951219512195	0.109756097560976	1.39024390243902	0.0	0.146341463414634	0.0487804878048781	0.0	0.0365853658536585	3.54878048780488	5.54878048780488	0.609756097560976	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
593.455696202532	307.544303797468	6.765625	0.0625	0.0625	0.046875	0.171875	0.015625	0.046875	0.015625	0.078125	0.015625	0.03125	0.03125	0.109375	0.0625	0.015625	0.0	4.6875	1.109375	0.1875	0.015625	4.921875	0.8125	0.046875	0.203125	1.15625	0.015625	0.5	0.09375	0.0	0.109375	6.0625	9.984375	0.640625	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
586.212765957447	559.595744680851	5.62068965517241	0.0574712643678161	0.0344827586206896	0.103448275862069	0.0689655172413793	0.114942528735632	0.0574712643678161	0.103448275862069	0.0574712643678161	0.0344827586206896	0.0	0.0344827586206896	0.183908045977011	0.0344827586206896	0.0344827586206896	0.0804597701149425	0.275862068965517	2.7816091954023	0.160919540229885	0.0344827586206896	0.494252873563218	0.563218390804598	0.0459770114942529	0.114942528735632	0.126436781609195	0.0229885057471264	7.89655172413793	0.298850574712644	0.0	0.0919540229885058	3.59770114942529	5.0	0.885057471264368	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
584.259259259259	476.014814814815	2.30232558139535	0.0542635658914729	0.062015503875969	0.0542635658914729	0.0542635658914729	0.0465116279069767	0.0542635658914729	0.0852713178294574	0.062015503875969	0.062015503875969	0.062015503875969	0.0310077519379845	0.124031007751938	0.108527131782946	0.0310077519379845	0.0465116279069767	0.124031007751938	1.37984496124031	0.217054263565891	0.062015503875969	0.682170542635659	0.116279069767442	0.131782945736434	0.0077519379844961	0.0775193798449612	0.0077519379844961	3.38759689922481	0.0852713178294574	0.0155038759689922	0.116279069767442	1.96899224806202	3.55038759689922	0.821705426356589	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
582.41935483871	575.365591397849	4.63333333333333	0.0333333333333333	0.0333333333333333	0.05	0.0166666666666667	0.0166666666666667	0.0833333333333333	0.0333333333333333	0.0333333333333333	0.0666666666666667	0.05	0.0166666666666667	0.116666666666667	0.0333333333333333	0.0333333333333333	0.0333333333333333	5.6	1.1	0.183333333333333	0.05	2.81666666666667	0.9	0.05	0.15	1.33333333333333	0.0333333333333333	0.433333333333333	0.0666666666666667	0.0	0.0333333333333333	3.96666666666667	5.91666666666667	0.25	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
579.715384615385	418.046153846154	2.28333333333333	0.1	0.116666666666667	0.0166666666666667	0.0333333333333333	0.0666666666666667	0.15	0.05	0.05	0.0166666666666667	0.0	0.0166666666666667	0.333333333333333	0.0333333333333333	0.0333333333333333	0.0	0.1	0.483333333333333	0.0333333333333333	0.0	0.233333333333333	0.0333333333333333	0.0	0.0666666666666667	0.0833333333333333	0.0166666666666667	2.58333333333333	0.116666666666667	0.0333333333333333	0.0166666666666667	2.28333333333333	4.5	0.666666666666667	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
578.892561983471	255.247933884298	3.1264367816092	0.0804597701149425	0.0689655172413793	0.0229885057471264	0.0344827586206896	0.0229885057471264	0.0804597701149425	0.103448275862069	0.0804597701149425	0.0689655172413793	0.0459770114942529	0.0229885057471264	3.3448275862069	0.0689655172413793	0.0459770114942529	0.0459770114942529	0.103448275862069	0.96551724137931	0.0804597701149425	0.0459770114942529	0.103448275862069	0.0574712643678161	0.0344827586206896	0.0	0.0804597701149425	0.0344827586206896	2.70114942528736	0.67816091954023	0.0	0.149425287356322	5.66666666666667	8.54022988505747	0.586206896551724	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
